	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase
23	24-05-23	M1_P2_C1	24-05-23_M1_P2_C1	P2_C1	24-05-23_M1	6	1.5s	114.8670000000002	106.92300000000068	10643.519	3321.6490000000003	629.1828479691554	219.5224375545449	409.6604104146105	421.34599889599485	434.50221244882914	4862.658227848102	-847.7215189873416	-22.75	True	-24.61563999752848	28.14643997171704	985.242676255366	90.2866040760195	28.44675331165204	252.41983646445112	0.0604623816492825	0.2385225937335827	365.71108361033976	115.95594979374896	290.4626990643801	488.0242754992314	1610.6445677839918	4782.025316455695	-969.2088607594936	-56.0	771.791741741749	False	VWC	False	133.0	46.74710058001641	2.1144664193070875	581.8847489678069	42.38897156884063	772.7016936848794	0.9983556379005966	1.538417307719713	False		False	133.0	1100.359577811617	23.9693939996182	711.3654341986686	0.9936642354556762	1.1690099198175712	False		False	71.0	1000.4844041936742	17.37236089854102	724.3869908631275	0.998223375977054	0.108065474696452	True	none	False	41.0	1349.057338578316	52.93541011363651	643.8016025541307	0.9931979256495655	0.0836334617078218	True	none	Red	0.1903881015253483	218.95394265232977	1150.04005448932	G1
24	24-05-23	M1_P2_C2	24-05-23_M1_P2_C2	P2_C2	24-05-23_M1	1	1.5s	116.72099999999956	10.173000000000684	11241.198	3919.328	519.5824650256687	208.338630682284	311.2438343433847	448.7798333993187	363.9436989268384	4689.525316455696	1214.7784810126582	-395.5	True	-16.314487095290236	23.95627792229382	900.6562817001859	61.41640838263235	26.981121659672485	288.1001551899626	0.0643582520608164	0.2266003038842644	469.65467750611606	200.6903113447968	312.52351097634346	580.5715548034123	4312.745509816627	4722.974683544303	1440.696202531646	-364.0	650.6534161533052	False	VWC	False	133.0	110.94597423698174	4.675616727128908	354.26933289574805	72.00809253793251	651.7784147387022	0.997753259866204	1.7503156035814598	False		False	133.0	1439.82803384855	48.090189757636125	570.4255443510062	0.9857568640666132	1.4947867037632177	False		False	75.0	1098.4028627130592	16.092213293583683	595.3475692922656	0.99864353106586	0.0648886273597958	True	none	False	46.0	2476.906733004726	130.7586726438151	468.6295332880085	0.98735158687652	0.0643548746019123	True	none	Green	11.147618902805096	268.5992212332953	24.09476172222816	S/G2
25	24-05-23	M1_P2_C2	24-05-23_M1_P2_C2	P2_C2	24-05-23_M1	2	1.5s	116.72099999999956	29.50500000000102	11260.53	3938.6600000000008	504.27049448508114	324.7532387478004	179.51725573728072	337.23993053578624	388.1603381696932	4569.050632911391	1636.6455696202518	-528.5	True	60.73293705356896	23.59510851203413	845.9885331479713	61.41640838263235	60.81397919584399	516.8428108616424	0.031338513973699	0.1402328568942084	469.65467750611606	200.6903113447968	312.52351097634346	580.5715548034123	4312.745509816627	4722.974683544303	1440.696202531646	-364.0	560.5945753154388	False	VWC	False	93.0	955.2530901941128	186.60965591153263	747.0483046977174	933.1813640449142	560.5290715790018	0.9945504735426216	4.263533434786118	False		False	93.0	4092.167753220858	130.50736401887593	540.6030684662963	0.9925796761330028	0.2797735599159333	True	none	False	54.0	3413.840032287881	188.93247318410857	548.309495974997	0.9884654488596436	0.153826932288448	True	none	False	33.0	7598.382467178752	1336.5983041846976	484.3059449824368	0.9289057180949168	0.0930282921034968	True	none	Green	11.147618902805096	268.5992212332953	24.09476172222816	S/G2
26	24-05-23	M1_P2_C2	24-05-23_M1_P2_C2	P2_C2	24-05-23_M1	3	1.5s	116.72099999999956	48.86000000000058	11279.885	3958.015	587.6302716320512	365.8360914182176	221.7941802138336	464.2969287802516	471.8348041498784	4652.943037974685	1576.5822784810132	-614.25	True	5.818495821377671	18.223717549612864	720.3763652118967	61.41640838263235	73.15037536634134	401.4169908612007	0.0150331835328173	0.1370196580078064	469.65467750611606	200.6903113447968	312.52351097634346	580.5715548034123	4312.745509816627	4722.974683544303	1440.696202531646	-364.0	621.1761030089372	False	VWC	False	133.0	55.27140143735924	131.65688367958833	2898.055003275256	476.12349385044143	619.9742946322399	0.9962871844704236	1.80431067620686	False		False	133.0	3024.892042233097	52.88140961089627	620.6000677491672	0.9967448379077644	0.139733317224167	True	none	False	90.0	2794.7172285279594	74.30720733241867	624.4999168775569	0.9952680883743282	0.1068693745017884	True	none	False	43.0	2870.555015743383	220.52347331059784	629.8815777695902	0.9783739216735796	0.0814865134188552	True	none	Green	11.147618902805096	268.5992212332953	24.09476172222816	S/G2
27	24-05-23	M1_P2_C2	24-05-23_M1_P2_C2	P2_C2	24-05-23_M1	4	1.5s	116.72099999999956	70.07700000000114	11301.102	3979.232000000001	627.2081580108625	228.94841233558785	398.2597456752746	472.9786070537207	458.0106627811101	4713.037974683544	1488.3860759493666	-337.75	True	-57.38697533605191	20.17036525946781	848.8622292166522	61.41640838263235	27.05721301927285	234.89368927794317	0.0472239991096049	0.2302389992699937	469.65467750611606	200.6903113447968	312.52351097634346	580.5715548034123	4312.745509816627	4722.974683544303	1440.696202531646	-364.0	740.2553994704352	False	VWC	False	124.0	47.34162401436473	2.297050613430185	632.5117783360582	35.11176987030687	739.6463953386941	0.9990502959210008	0.6328308431407046	True	none	False	124.0	1053.578208379069	21.991566599464218	698.4599078678953	0.9946744472991172	0.8293032558139074	True	none	False	73.0	911.5259557689204	17.682891847724054	715.4885736564823	0.9976607299215732	0.1674250357876058	True	none	False	45.0	1439.4131922410857	55.9456569224842	617.496773431589	0.9926467293456912	0.0809899084180219	True	none	Green	11.147618902805096	268.5992212332953	24.09476172222816	S/G2
28	24-05-23	M1_P2_C2	24-05-23_M1_P2_C2	P2_C2	24-05-23_M1	5	1.5s	116.72099999999956	89.42000000000007	11320.445	3998.575	592.9282941294696	269.3100004404905	323.61829368897907	460.30652751298976	495.8789446088899	4778.164556962025	1441.518987341771	-301.0	True	-23.14871204463257	20.19396230536813	845.9825922032693	61.41640838263235	33.31037833865191	290.3457653766878	0.0419489247806929	0.201624327507112	469.65467750611606	200.6903113447968	312.52351097634346	580.5715548034123	4312.745509816627	4722.974683544303	1440.696202531646	-364.0	681.5782989454342	False	VWC	False	134.0	89.46814418347043	6.66437008315678	888.7745626020524	61.39514001833981	682.3153350126786	0.9989908167909318	0.6968176609818979	True	none	False	134.0	1462.729011426823	22.042127382232863	654.5641066278362	0.997209752849773	0.3150650969554469	True	none	False	82.0	1355.9529827974304	24.181947449648696	661.4595179423521	0.9979080740716044	0.0977630387613646	True	none	False	46.0	1924.7438291852643	74.28808329754128	596.7277852864294	0.9931609993174928	0.0540662643435436	True	none	Green	11.147618902805096	268.5992212332953	24.09476172222816	S/G2
29	24-05-23	M1_P2_C2	24-05-23_M1_P2_C2	P2_C2	24-05-23_M1	6	1.5s	116.72099999999956	108.77400000000124	11339.799	4017.929000000001	702.7035731893411	317.1058267907456	385.5977463985955	523.9581994083278	543.6627262566494	4858.417721518986	1329.3670886075952	-185.5	True	19.90598082092716	22.83598469945979	837.5850440279478	61.41640838263235	27.66892831016727	234.2856594811718	0.0472998140608367	0.2048873926552927	469.65467750611606	200.6903113447968	312.52351097634346	580.5715548034123	4312.745509816627	4722.974683544303	1440.696202531646	-364.0	822.9294106579181	False	VWC	False	129.0	3.9315228518146317e-16	10.544871461903412	1116.5361826307535	76.39314317419229	822.52341912337	0.9972098228910568	1.839850649606421	False		False	129.0	1192.4928059843996	29.769561458837146	807.707460041038	0.9926806066801026	1.1923660877821125	False		False	79.0	1461.3676735684523	86.50757038519708	789.3198429700409	0.9789161337921016	1.0308007242156303	False		False	44.0	1178.4859978637526	26.544270128575253	804.6651632068224	0.9976455058449956	0.0401203278567195	True	none	Green	11.147618902805096	268.5992212332953	24.09476172222816	S/G2
30	24-05-23	M1_P2_C3	24-05-23_M1_P2_C3	P2_C3	24-05-23_M1	1	1.5s	120.54799999999886	10.174999999999272	11835.856	4513.986	460.4047906798496	98.67111649053186	361.73367418931775	409.7587380711634	409.3455759392432	4562.689873417722	-915.0949367088616	-1575.0	True	-72.36565422214233	21.8315438240874	931.2236350577548	71.9415920084247	31.68085581624417	286.2207457699175	0.0566641569482916	0.2744955165289128	418.470976848268	134.43464193790578	314.2155646562496	2378.909255870386	132642.29207209224	4723.860759493675	-625.1265822784816	-1176.0000000000002	559.0005535528219	False	VWC	False	129.0	7.556979017331176e-12	3.718364928517704	1104.4801132784617	84.65254018689372	560.2327645149222	0.9850183857107456	11.430909056677164	False		False	129.0	1227.7415717467625	37.75578705710707	538.6042440317057	0.9879649814910336	1.3987102378826213	False		False	80.0	1392.082166878081	76.27593876456596	528.2895971001219	0.9805255099923982	0.6854166394718484	True	none	False	37.0	1494.064212174563	332.3286337077658	501.9096384126119	0.8299224890552614	1.6514618043447122	False		Red	0.0633407649824333	163.95382218456265	2588.44082843068	G1
31	24-05-23	M1_P2_C3	24-05-23_M1_P2_C3	P2_C3	24-05-23_M1	2	1.5s	120.54799999999886	31.52999999999884	11857.211	4535.340999999999	559.6762001446735	135.79221564413365	423.8839845005399	412.2642285440252	412.2687351783279	4693.670886075947	-426.7721518987338	-1414.0	True	-74.74139280675777	23.39184678982798	933.0947850965706	71.9415920084247	32.19107660647919	250.79650807580285	0.0490066529168407	0.2649789830253781	418.470976848268	134.43464193790578	314.2155646562496	2378.909255870386	132642.29207209224	4723.860759493675	-625.1265822784816	-1176.0000000000002	662.1973828651829	False	VWC	False	130.0	17.036079814393208	2.886959201326634	674.8174156887172	74.83069295348442	661.7260263378566	0.9853230443695046	11.398218794557458	False		False	130.0	896.9550875739578	31.496161344154515	637.9637096826149	0.9833516421137878	3.166835342301413	False		False	76.0	694.9045581058429	22.63971127468114	669.7201214833611	0.992818071762904	0.6293974220344224	True	none	False	41.0	2533.5116197558577	451.7426357371161	418.965787526578	0.8842202881799683	0.4377190736413168	True	none	Red	0.0633407649824333	163.95382218456265	2588.44082843068	G1
32	24-05-23	M1_P2_C3	24-05-23_M1_P2_C3	P2_C3	24-05-23_M1	3	1.5s	120.54799999999886	52.70899999999892	11878.39	4556.52	2101.7428496301904	1433.3781522228792	668.3646974073113	414.97349635693627	434.8301312367876	4759.303797468354	-392.4367088607597	-1062.25	True	-327.3529669943391	2.997497633975429	138.52492980631808	71.9415920084247	7.708584573028936	66208973392.55408	1.0135748515483289e-12	0.1065251368452858	418.470976848268	134.43464193790578	314.2155646562496	2378.909255870386	132642.29207209224	4723.860759493675	-625.1265822784816	-1176.0000000000002	2106.5936981373843	False	VWC	False	135.0	121.46065403801646	47.86366018018915	1.4176960484782554e-08	172.94501064994728	2106.593698131037	0.9774453931713032	0.3647115433681497	True	none	False	135.0	257.098866166025	20.196999175675955	2118.795716270048	0.940143044032135	20.02052329741097	False		False	135.0	257.098866166025	20.196999175675955	2118.795716270048	0.940143044032135	20.02052329741097	False		True	0.0						False	error	Red	0.0633407649824333	163.95382218456265	2588.44082843068	G1
33	24-05-23	M1_P2_C3	24-05-23_M1_P2_C3	P2_C3	24-05-23_M1	4	1.5s	120.54799999999886	72.06499999999869	11897.746	4575.875999999999	514.2706485164908	160.44610063695654	353.8245478795343	404.5984628829269	404.1968674531531	4718.132911392404	-647.4050632911401	-1128.75	True	-24.380474179434053	23.664464470689303	949.0846536046042	71.9415920084247	58.93479362368375	331.58535217469654	0.0313836814464531	0.2395850980735061	418.470976848268	134.43464193790578	314.2155646562496	2378.909255870386	132642.29207209224	4723.860759493675	-625.1265822784816	-1176.0000000000002	570.4857632511639	False	VWC	False	135.0	3.778416083770686e-18	4.57849984924523	1363.5311557413395	55.93831504875183	570.410778512094	0.998028198004723	1.6834670416925486	False		False	135.0	1344.0064177706656	16.63577163282765	573.3849759922913	0.9979491396623108	0.2413897781157724	True	none	False	77.0	1236.810777155839	30.42705678634015	579.9616667727581	0.9961249483588795	0.1679470704453367	True	none	False	41.0	1296.7451320719726	81.29917130011872	584.4314600611323	0.9819579186719682	0.2034884435241581	True	none	Red	0.0633407649824333	163.95382218456265	2588.44082843068	G1
34	24-05-23	M1_P2_C3	24-05-23_M1_P2_C3	P2_C3	24-05-23_M1	5	1.5s	120.54799999999886	91.42399999999908	11917.105	4595.235	606.6258538499545	302.2786529476725	304.347200902282	446.5888776013826	485.2506066431142	4809.968354430376	-616.5189873417712	-1148.0	True	-72.1249836506414	22.2620856014626	791.0519383393793	71.9415920084247	25.01066109348204	259.15066275778577	0.0570135571106982	0.1964882897850299	418.470976848268	134.43464193790578	314.2155646562496	2378.909255870386	132642.29207209224	4723.860759493675	-625.1265822784816	-1176.0000000000002	736.3039856609167	False	VWC	False	131.0	162.59018181706324	19.985369944938725	549.109298800549	200.21865741872105	730.6774331432772	0.9920671730278078	4.614517046049401	False		False	131.0	1545.2090711812623	46.09021799756982	679.8001755645644	0.9896421952269332	1.0293228201728526	False		False	81.0	1399.5545788480006	71.74995813420723	688.8024088365872	0.983279082436174	0.7737161076330092	True	none	False	50.0	2741.899396871492	335.9905301142216	578.2561967777809	0.9351501602227368	0.3292701441829879	True	none	Red	0.0633407649824333	163.95382218456265	2588.44082843068	G1
35	24-05-23	M1_P2_C3	24-05-23_M1_P2_C3	P2_C3	24-05-23_M1	6	1.5s	120.54799999999886	112.60399999999936	11938.285	4616.415	518.3561560511376	178.5962307990476	339.75992525209006	494.2017931726823	423.592704077576	4719.493670886075	-787.816455696202	-1155.0	True	-67.38441384355032	23.286621669011343	934.1515926236996	71.9415920084247	53.98984313364992	333.7444150107781	0.0302173788427525	0.2306777880846615	418.470976848268	134.43464193790578	314.2155646562496	2378.909255870386	132642.29207209224	4723.860759493675	-625.1265822784816	-1176.0000000000002	579.9207124058026	False	VWC	False	134.0	3.7290221170951424e-18	15.816086455088916	1463.0854757713014	156.4154194805116	579.8872145100128	0.9895427542645436	8.291054761806349	False		False	134.0	1486.5550983457256	36.088717688772405	577.0831088308094	0.9924912216956552	0.7743214711731498	True	none	False	79.0	1410.197803929893	58.55825720075506	580.7870783715847	0.9889783365996496	0.4136758219024458	True	none	False	40.0	1387.012302193819	259.7959984186898	594.8525478230692	0.866678895243973	1.560013684075246	False		Red	0.0633407649824333	163.95382218456265	2588.44082843068	G1
36	24-05-23	M1_P2_C4	24-05-23_M1_P2_C4	P2_C4	24-05-23_M1	1	1.5s	115.4369999999999	10.180000000000293	12485.269	5163.399	61.31368524529868	17.03456409278806	44.27912115251062	57.96904376626526	60.87250141834738	4555.0949367088615	217.3734177215194	22.75	True	22.576981715414277	63.16352109805428	1201.4726279090833	105.59921590971013	587.9784491168904	3088.2290175287894	0.0568786722229096	0.2581758416110357	115.68349081523728	67.50238552764615	52.18450167143965	139.0384876655071	560.3892874174077	4608.41772151899	244.0822784810124	14.0	75.55052597963108	False	VWC	False	126.0	314.46776476511974	69.06091699827805	7504.754111928164	1770.3225885455583	75.6692205248979	0.9668933021151344	42.76306582379005	False		False	126.0	11472.026938578723	598.1307860252945	71.42536893196048	0.963232789182746	0.067335681114986	True	none	False	50.0	7098.129379681507	570.9033699068199	79.52696488297934	0.971793847784746	0.0185074044358218	True	none	False	37.0	19068.865443928447	5097.024487714485	57.23230403643843	0.7921777382839981	0.0201033237500493	True	none	Green	18.254263830492214	894.1759561935557	48.984498334022646	M
37	24-05-23	M1_P2_C4	24-05-23_M1_P2_C4	P2_C4	24-05-23_M1	2	1.5s	115.4369999999999	29.52299999999923	12504.612	5182.741999999999	151.79756291023537	103.261594154249	48.53596875598637	74.11562116865389	116.57459170007996	4608.386075949371	260.0000000000002	1.75	True	17.441538700508666	42.01656571186292	1063.4338676768732	105.59921590971013	420.4774181414468	2631.042518023085	0.0156462424897202	0.1243738659966924	115.68349081523728	67.50238552764615	52.18450167143965	139.0384876655071	560.3892874174077	4608.41772151899	244.0822784810124	14.0	164.72348357060557	False	VWC	False	49.0	6847.75245115521	9502.611676013648	1.4840782168315289e-08	41621.39963129053	164.18602568095378	0.9144643907826108	119.36371624833365	False		False	49.0	21945.601074105267	3217.156263751552	158.6644318355664	0.9276509774940572	0.2073942718507954	True	none	False	26.0	11217.877804190017	3733.960431391607	167.45823387199235	0.8428523532817422	0.148739320182204	True	none	False	10.0	1.4786902293871227e+18	2.7077984431662487e-12	110.749180724689	-7.326008288899288e-08	0.0575498528950287	False		Green	18.254263830492214	894.1759561935557	48.984498334022646	M
38	24-05-23	M1_P2_C4	24-05-23_M1_P2_C4	P2_C4	24-05-23_M1	3	1.5s	115.4369999999999	48.86800000000039	12523.957	5202.087	167.59855423494113	121.61419475622095	45.984359478720165	116.1997365042448	119.87994999055444	4611.677215189875	270.6329113924048	33.25	True	33.03282558780515	38.63146223971739	1110.8456620536028	105.59921590971013	421.4675274899892	2767.3508216408286	0.0186402524989074	0.1072149770412723	115.68349081523728	67.50238552764615	52.18450167143965	139.0384876655071	560.3892874174077	4608.41772151899	244.0822784810124	14.0	179.27808066312048	False	VWC	False	135.0	9830.726952562842	1901.319131228	1.9377973785805377e-05	7277.819812815261	179.22458642751752	0.9941846400930392	6.806653450027821	False		False	135.0	27395.546940656328	835.2182247489052	174.64548682523034	0.990429675464008	0.0185953666425572	True	none	False	62.0	20699.04698572134	1204.4080177548828	177.98687692223476	0.9856248682898986	0.0093677423247994	True	none	False	40.0	38733.45839396537	4581.218035373314	166.76495279158138	0.9616363120668	0.0044578359665161	True	none	Green	18.254263830492214	894.1759561935557	48.984498334022646	M
