	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase	mean_h	median_h	E_effective	NLI	NLI_type	NLI_ind
121	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	2	1.5s	197.5010000000002	30.52400000000125	26168.843	15410.952	185.5329172074571	69.32730633313713	116.20561087431996	122.77331866855413	124.3193312800954	4599.018987341775	-463.82911392405	-169.75	True	9.68912822373945	36.85308216073523	1113.418850531088	99.0473334875449	114.58629423537104	980.2247346054476	0.0642305049407597	0.2336508554058944	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	231.82712339742727	False	VWC	False	134	219.44212693244444	15.36583881397626	2146.9610437604656	300.4213593777061	232.3538829539619	0.9953125084281472	5.544397702441174	False		False	134	4425.486351092185	114.745265764989	212.61174875960145	0.9909645763153262	0.1344711325295442	True	none	False	63	3924.118929666662	132.10998492015955	217.48772215281207	0.9942119203002676	0.0248747721388081	True	none	False	39	4278.79032904386	325.3149489507534	209.57754208773457	0.9764681819207588	0.0306281067715769	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			2682.7084239666287	-0.6028641082810894	Intermediate	1
122	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	3	1.5s	197.5010000000002	49.88500000000204	26188.204	15430.313000000002	173.3887129045106	70.1870893778405	103.20162352667012	113.29037097559784	106.41467439483222	4561.708860759492	-617.9746835443036	-126.0	True	20.44642471551021	34.751562077266584	1113.6504186014074	99.0473334875449	467.8935067718817	2813609112006.641	3.33553336736622e-12	0.1993668717954001	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	174.6384594375181	False	VWC	False	134	1359.2001032228047	516.7236460268222	4.862584019095059e-08	2831.810432922931	174.63845943800462	0.9581799142272728	49.52420109133365	False		False	134	5822.487703040531	590.1846863210292	177.49405718524835	0.8805489168642341	1.28954895028917	False		False	63	2076.2354673320497	106.292709876022	213.60427268704805	0.9850597587088328	0.1239438932304808	True	none	False	39	32569.44486773073	7929.918550706865	113.67625258902837	0.849965174846955	0.0157791894179535	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			3318.3596270574258	10.83405633243569	Non-linear	0
123	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	4	1.5s	197.5010000000002	70.06999999999971	26208.389	15450.498	136.75832328053335	64.97296677159284	71.78535650894051	98.8345743847326	104.20804794148034	4560.632911392401	-609.5569620253165	-136.5	True	21.99832001026167	39.77213536436626	1112.4773770628924	99.0473334875449	333.329819541942	1995.9526622769936	0.0258906277852448	0.189465146696676	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	150.53818427021605	False	VWC	False	132	1357.1157178691074	241.89176876974292	3574.807156328201	2532.805574910471	150.56000932635908	0.9779598956693996	25.88013895733245	False		False	132	10485.396036510128	524.9922816693612	143.14630915217873	0.9706659981984006	0.1238289313150997	True	none	False	61	6528.404440096237	473.6658882417651	152.54291785941757	0.9750318640546172	0.044225531699849	True	none	False	39	16745.566513526635	3026.993995705999	125.99789875455232	0.9028963783920574	0.0209216187744085	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			6888.077951907076	-0.032995686191105926	Intermediate	0.5
124	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	5	1.5s	197.5010000000002	90.26800000000004	26228.587	15470.696	128.28638346336507	73.77492818209794	54.51145528126713	109.62828737898052	113.26058525636564	4592.531645569625	-361.9620253164562	-218.74999999999997	True	21.990988875880635	39.28675228278807	1121.8982176437887	99.0473334875449	384.18329158858086	2398.0639722853143	0.0309224266878723	0.1606461996865976	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	142.4057612634468	False	VWC	False	134	2286.3600821668883	718.4753531419208	5880.240306628549	4517.374966871459	142.3207495314701	0.9792852524061216	24.569144896752245	False		False	134	15180.384411219662	640.7182400850705	137.50335284919643	0.979868452834113	0.0563682810640936	True	none	False	62	10430.62448855834	692.4691969115746	143.17267284388433	0.9797368060435676	0.0215069641289034	True	none	False	39	17374.68197935532	3612.681660991412	132.36135823982755	0.877298440906982	0.027000016267518	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			11462.174100981301	-0.022610393520107804	Intermediate	0.5
125	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	6	1.5s	197.5010000000002	109.6280000000006	26247.947	15490.056	137.33899904803457	84.97201781647527	52.36698123155929	116.39586560895668	119.01612265530684	4602.626582278481	-212.27848101265727	-320.25	True	19.92240618797676	42.41488636785583	1101.2131297935805	99.0473334875449	486.49421118595336	2730.31484229878	0.0183849234191858	0.1402599695015821	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	146.70074305799793	False	VWC	False	131	1.516435120038603e-08	1864.824693478698	18749.893955245843	6939.76491994438	146.72014813161832	0.9816028401356092	20.65807453774959	False		False	131	18808.16436247745	733.7841397612011	146.72074127384337	0.9838356389811176	0.0367761171948085	True	none	False	60	17032.494846965372	2099.958695353489	147.9600747340983	0.9386121249065442	0.0404423884704514	True	none	False	40	16772.741841499184	3545.580431512381	149.6126538489729	0.8724950772201786	0.0340082609171625	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			18749.893955282867	-11.704534929816898	Linear	1
126	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	7	1.5s	197.5010000000002	129.82500000000073	26268.144	15510.253	153.3831505354386	108.9030182814504	44.48013225398822	132.6448119761244	142.11759292851048	4619.4303797468365	-259.84177215189817	-388.5	True	26.426730216026108	38.36001427590836	1080.0796567576328	99.0473334875449	400.9530359392637	2849.952391919662	0.0202573122962487	0.1145939518415088	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	165.9555122001365	False	VWC	False	133	8702.426568133129	4724.946986136652	6.284714905550821e-11	19155.37068770569	165.68533128998212	0.9570448849820918	47.39339085516487	False		False	133	24372.03299313053	1451.667871615135	161.9752249554165	0.9643356132084916	0.0716722829253429	True	none	False	63	16035.043611832349	1372.244184866709	167.43105643392653	0.9681108605149036	0.0263297761065304	True	none	False	40	24833.842661862946	6547.556802359272	159.41681292379852	0.8257329051476558	0.0343812921210905	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			21246.15861360633	14.528994837883499	Non-linear	0
127	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	8	1.5s	197.5010000000002	150.01000000000204	26288.329	15530.438000000002	181.7734617778688	106.5350190395984	75.23844273827035	151.33172268290627	139.7532360556761	4608.322784810131	-355.6645569620255	-430.5	True	19.30510233875549	63.07845500140798	1072.9040397080314	99.0473334875449	267.8461024508945	1425.1616312724325	0.0499234181109834	0.169042805386396	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	216.1516762833038	False	VWC	False	121	2041.6560110235507	412.6913133228986	9.750023271577482e-11	4354.788508035596	215.99024386801145	0.9467045014738704	53.44593843891123	False		False	121	9275.582322228598	912.940550670134	201.5116377257457	0.9059035228361818	0.5467194768335962	True	none	False	51	5663.573710846748	1733.9993285707192	216.00219493706868	0.7284807552333316	0.7793545007212661	True	none	False	41	24680.538986566466	5990.681490065843	164.2664482364127	0.8452908381872727	0.0318507972867843	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			4984.511745663062	13.708616971437282	Non-linear	0
128	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	9	1.5s	197.5010000000002	170.1939999999995	26308.513	15550.622	134.61096720839123	67.16474064814702	67.44622656024421	135.34015933838327	130.9640215783743	4587.879746835446	-383.3544303797461	-474.25	True	-3.5029491044860173	36.49647262705966	1104.3603051706054	99.0473334875449	163.14701112913505	1664.4435125509592	0.0609961665826034	0.19951623491713	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	167.3048298587588	False	VWC	False	134	741.3839167925883	497.06293070891314	5453.866716705965	3638.227068062142	162.49415640011915	0.9523578275577468	54.62179545968095	False		False	134	10588.18881977686	598.0614248937638	152.37996421667117	0.9631855139874924	0.1662391474966315	True	none	False	64	12477.242716907134	2004.0192118106404	150.27793156683452	0.8914556431113431	0.1129937788090155	True	none	False	39	6420.586044943516	1806.366223157902	172.15045569189195	0.764963716190354	0.2204682806161153	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			7263.886044812869	-0.479021307848134	Intermediate	1
129	24-06-12	M1_P2_C15	24-06-12_M1_P2_C15	P2_C15	24-06-12_M1	10	1.5s	197.5010000000002	185.10199999999887	26323.421	15565.53	159.06965968408136	73.64719001794765	85.42246966613371	129.66088136026883	127.00309337919634	4575.06329113924	-431.8670886075955	-530.25	True	1.2954399120706823	22.89675196207924	1100.1269906017865	99.0473334875449	108.40286558934189	1562.24298922334	0.0257365706356082	0.1931052763555627	121.1259499394223	44.63825001618305	87.81094900593598	159.7190411855736	271.3466376877348	4590.632911392404	-402.46835443038026	-309.75	175.06527487011732	False	VWC	False	175	837.3029172368836	155.9129914494589	3534.5670175846544	1322.65344311035	175.29776868634664	0.9839880961920576	20.02005545727642	False		False	175	8454.650108595479	326.6303923334328	165.85927826555815	0.9780744900212665	0.1803669743400631	True	none	False	104	9265.80882717985	1098.0039641997885	165.2567291209623	0.9033764208714248	0.1914243803321446	True	none	False	40	18452.55728601064	4273.564173269376	135.542779701925	0.8508279227849729	0.0331322185006918	True	none	Green	8.336574795300828	941.8078479527824	112.97299803315649	M			5578.763592870015	-0.23781356420507604	Intermediate	0.5
130	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	1	1.5s	193.13500000000204	10.175999999999476	17599.335	6841.444	233.89305781588183	134.37700054294055	99.51605727294132	198.25693762347464	199.6049278976334	4657.310126582278	-279.14556962025307	-539.0	True	-19.598691275012083	31.317748563465987	965.7817273192164	83.2350622326368	222.761433100009	1175.3717095797383	0.0213617882056354	0.1554427456159708	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	251.79709668215176	False	VWC	False	133	847.5616335864055	169.28075106420465	4484.764368608836	871.5272962874603	251.94339900401545	0.9973244725083266	2.3573308362734275	False		False	133	7580.679244782503	195.2355242074074	247.796007164628	0.99254987707469	0.0649330037738614	True	none	False	69	6262.73539725981	368.79333059652447	252.6451471165209	0.982311972823845	0.0589807537722433	True	none	False	44	8887.81959704737	734.0824863006941	238.704954674938	0.975005426473896	0.0174842581382562	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S	297.2890135348462	284.90144445448595	6554.0066381068955	-0.3359282885772211	Intermediate	1
131	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	2	1.5s	193.13500000000204	29.50500000000102	17618.664	6860.773000000001	246.42958884572363	131.18234770727304	115.2472411384506	206.4849306459837	202.53402390973812	4659.683544303798	-162.31012658227814	-591.5	True	-5.904960537983755	28.51957898473934	976.858245306581	83.2350622326368	128.82088934799265	968.4564573080128	0.0330381193077904	0.1743772369120017	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	275.0913630884154	False	VWC	False	134	1287.1503097700515	83.05948587303665	1.9910905312406858e-11	865.6426763465361	274.82113866170914	0.9940748221643104	5.4222819836080935	False		False	134	6030.1070224160585	319.74834042242094	255.45708076301892	0.967991548243308	0.3885049323533609	True	none	False	70	3633.262998019878	219.52063511036252	271.30883017058767	0.9800900249902608	0.1284365174654256	True	none	False	43	10898.193031464963	1326.582352353792	222.3407609226581	0.9498180678675194	0.0275161091484783	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S			3142.4568109620595	14.198178310527213	Non-linear	0
132	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	3	1.5s	193.13500000000204	49.6830000000009	17638.842	6880.951000000001	273.28660095872755	145.76890804055438	127.51769291817315	205.4708673037321	205.8601409736052	4668.037974683543	23.069620253164047	-532.0	True	3.203690170328193	28.541708448480133	987.7730989812344	83.2350622326368	144.93273827278549	912.6038700864294	0.0266480508454579	0.1715284389568241	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	300.2976900096314	False	VWC	False	135	1272.42578386715	88.25711896583078	2.969632778509507e-13	921.5524912130426	300.4272892634471	0.99285512340235	6.66145210973989	False		False	135	5474.845228553673	322.72520839249927	283.88819246750023	0.9604232408880512	0.5987996316435296	True	none	False	70	3070.034929254069	194.63953785619037	304.2523707455581	0.9779421806361296	0.1910596545606421	True	none	False	43	9522.28152763532	1353.4441919525395	249.18103670238563	0.9325195216773416	0.0480533089003633	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S			3106.5082613944087	16.01956976464165	Non-linear	0
133	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	4	1.5s	193.13500000000204	69.03499999999985	17658.194	6900.303	267.55428488339294	117.36088128849131	150.1934035949016	207.41009632849727	217.5969853597635	4683.259493670887	247.27848101265795	-465.5	True	-18.403810138677297	33.370975737790395	991.9676228144906	83.2350622326368	211.86385259692173	839.4572440508045	0.0155400202892524	0.1958533290360325	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	284.55260794313574	False	VWC	False	131	201.68433947674995	57.122416367804576	3209.5562295505747	456.5064577194249	284.53343386498244	0.995049149376913	4.541142190646177	False		False	131	3986.668169724952	147.9960248383013	285.21380302441304	0.983315863620954	0.3237045084812304	True	none	False	67	2683.165638594004	157.7838017791705	301.19535548702737	0.9812272345465326	0.172016813708182	True	none	False	43	4584.195268868174	308.2132199297486	274.17731639938273	0.9815024812169691	0.0294269412205351	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S			3701.9496364762335	-0.814132759512799	Intermediate	1
134	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	5	1.5s	193.13500000000204	88.38799999999901	17677.547	6919.655999999999	340.56198779745773	161.1603218509108	179.40166594654693	240.925183255114	234.9247276843348	4711.772151898736	-55.0316455696194	-469.0	True	16.510883424216512	27.09489244259477	986.3225673089293	83.2350622326368	95.45726275101032	635.123325229276	0.0340418454570311	0.1926027847788423	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	381.7231428102936	False	VWC	False	135	620.0460154582669	63.32400125448241	3.353120384414065e-13	428.69143743539394	381.1986224400376	0.9942797912061349	5.367241399447571	False		False	135	3284.138760436184	214.8473757596907	354.7433798623459	0.9491881568063398	1.6459713385225705	False		False	70	1715.9132581886452	86.38732030386716	388.9810254561722	0.9852832585129208	0.2925468601044907	True	none	False	44	6828.531008040555	437.5499675529631	289.7409802026674	0.9845700738405976	0.0177334012940438	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S			1513.7842174274094	15.654614827173129	Non-linear	0
135	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	6	1.5s	193.13500000000204	107.74399999999878	17696.903	6939.011999999999	292.1914140218836	153.92044832628744	138.2709656955961	229.53575060771848	232.25926293181465	4704.651898734178	-122.34177215189914	-441.0	True	5.420641403978152	28.6859030139169	982.916146382384	83.2350622326368	91.04635313700332	761.5031398820427	0.044052682124754	0.1812271611515837	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	337.30923191898256	False	VWC	False	135	927.7240503499676	34.43287377618002	414.9867285337997	416.1283403834264	333.68836510705154	0.9977023735080286	2.108696725793505	False		False	135	5054.911999238879	194.5878804952713	308.2456410440403	0.9827641794892512	0.2968161490044183	True	none	False	71	3489.084784189336	160.4848813319306	321.7157116972864	0.9883706435644708	0.0936700007368378	True	none	False	43	7510.700756533439	493.5612896003844	279.2666457768615	0.9843718348613248	0.0146951485085542	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S			2679.9380233335246	0.7370246594434647	Intermediate	0
136	24-06-12	M1_P2_C1	24-06-12_M1_P2_C1	P2_C1	24-06-12_M1	7	1.5s	193.13500000000204	127.09900000000198	17716.258	6958.367000000002	246.65485789514935	126.1309531001898	120.52390479495958	246.0230445544803	231.3336079935243	4693.164556962027	90.4113924050623	-609.0	True	-27.003412109995843	31.560689706827283	979.3981028698151	83.2350622326368	143.22398160317445	927.0613602862312	0.033780612402194	0.1809371012330096	212.6353210941079	47.59935838493456	184.1901576673445	313.9655925284287	354.26994489202457	4695.348101265822	-109.1139240506322	-462.0	275.88379616707914	False	VWC	False	132	1134.5484379624502	90.3185304498786	7.313471176362044e-11	805.9118547070454	276.11556008772925	0.9931152979820844	6.232673919626966	False		False	132	5643.811353355818	329.75540686772325	254.94699768584343	0.96129623566801	0.4885878568232153	True	none	False	68	3129.997451676849	164.55399304408198	275.0058081019043	0.9849025678676208	0.1115652821012034	True	none	False	43	11173.97569659834	1281.914219569938	217.12606898691584	0.9551298870479692	0.0226783984313913	True	none	Yellow	1.8927538410717064	438.5668929098142	231.70836238350515	G1/S			2769.8936473693357	13.57833954014311	Non-linear	0
