	date	cellName	cellID	cellCode	manipID	compNum	compDuration	totalDuration	compStartTime	compAbsStartTime	compStartTimeThisDay	initialThickness	minThickness	maxIndent	previousThickness	surroundingThickness	surroundingDx	surroundingDy	surroundingDz	validatedThickness	jumpD3	minForce	maxForce	ctFieldForce	minStress	maxStress	minStrain	maxStrain	ctFieldThickness	ctFieldFluctuAmpli	ctFieldMinThickness	ctFieldMaxThickness	ctFieldVarThickness	ctFieldDX	ctFieldDY	ctFieldDZ	bestH0	error_bestH0	method_bestH0	error_vwc_Full	nbPts_vwc_Full	K_vwc_Full	ciwK_vwc_Full	Y_vwc_Full	ciwY_vwc_Full	H0_vwc_Full	R2_vwc_Full	Chi2_vwc_Full	valid_vwc_Full	issue_vwc_Full	error_Full	nbPts_Full	E_Full	ciwE_Full	H0_Full	R2_Full	Chi2_Full	valid_Full	issue_Full	error_f_<_400	nbPts_f_<_400	E_f_<_400	ciwE_f_<_400	H0_f_<_400	R2_f_<_400	Chi2_f_<_400	valid_f_<_400	issue_f_<_400	error_f_in_400_800	nbPts_f_in_400_800	E_f_in_400_800	ciwE_f_in_400_800	H0_f_in_400_800	R2_f_in_400_800	Chi2_f_in_400_800	valid_f_in_400_800	issue_f_in_400_800	Color	ratio G/R	EGFP	DsRed	phase	mean_h	median_h	E_effective	mean_Eeff	median_Eeff	NLI	NLI_type
92	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	3	1.5s	194.70799999999872	48.86599999999999	12290.217	4627.019	428.0924559349087	224.14894021633967	203.94351571856896	312.05822603496426	318.66844627601085	4798.829113924052	381.9936708860749	175.0	True	-11.905866538544734	28.039682347457752	874.1245789007108	74.30883273886687	153.2098826113357	566.1055202486112	0.0085106601084881	0.1646190652710095	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	442.8571113964472	False	VWC	False	131	845.2275930955317	119.37178461381411	4.940699180693412e-16	1320.2633794204442	441.9463646664825	0.974801280705794	17.898770843323195	False		False	131	2933.170128537872	233.8632354776842	437.79047031582473	0.9308014574588608	2.6309422205741178	False		False	73	1567.1780462598938	119.07104090899544	476.4119686608027	0.9659658086202236	0.9125750252765722	True	none	False	49	10548.08288331802	2432.2307176819863	333.3355141424743	0.8292275325203085	0.1627252937424267	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	2063.5439284558875	4468.2692094643	3711.958360764655	18.62082530626686	Non-linear
93	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	4	1.5s	194.70799999999872	68.22099999999955	12309.572	4646.374	410.4322636750903	213.73583488995428	196.69642878513605	328.62919918588386	319.79026959742896	4780.253164556963	517.1202531645563	54.25	True	-11.258152488686822	23.62016029519756	859.0063998308414	74.30883273886687	43.36532162029924	439.5931928462506	0.0522153946819314	0.1879983675811445	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	490.2142985889026	False	VWC	False	135	397.9061207597171	13.33420207591598	302.95918697237863	167.99903155429558	491.244498084296	0.998214580263022	1.2678852851492473	False		False	135	2671.340194955492	88.05330425482335	445.08552844769	0.9869984598308308	0.5451533083136227	True	none	False	77	1994.6270740962327	56.53036322942168	461.36147625797673	0.9950523051740348	0.1075614189179204	True	none	False	50	4006.778811235013	248.49283706803476	398.72173244080113	0.9825150403734504	0.0417148319150663	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	1274.4096771084066	4468.2692094643	3711.958360764655	0.5060365450982628	Non-linear
94	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	5	1.5s	194.70799999999872	87.57899999999972	12328.93	4665.732	380.038600289897	205.86546175802323	174.1731385318738	297.9263295798414	290.01004401614455	4755.443037974685	382.4050632911393	-374.5	True	17.0539178010485	28.38547507947789	916.79256874217	74.30883273886687	236.15334753964345	1236730926531.5652	2.8131624612466803e-12	0.1549963190596713	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	384.7873133095414	False	VWC	False	132	1182.7590685096354	237.29765479846097	6.230421038319539e-09	2091.3365210785246	384.7873133076845	0.9641583982843868	28.62465687999674	False		False	132	3331.991332020659	290.060189693485	397.8605959342526	0.917838191768862	2.726517641564305	False		False	71	1583.4029109908538	109.86548401811883	440.3997946657552	0.9720137460709596	0.6891958954603362	True	none	False	46	13184.904432194937	1804.8898475283893	298.49204980151853	0.9376558278155924	0.0377389852451172	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	2887.595382109832	4468.2692094643	3711.958360764655	11.66601894228147	Non-linear
95	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	6	1.5s	194.70799999999872	106.9390000000003	12348.29	4685.092000000001	321.0622689876066	205.06534899740475	115.99691999020187	286.9728262132012	277.4827193719866	4765.316455696202	321.83544303797424	-134.75	True	1.5340974713134286	26.10310958916493	913.3539901207496	74.30883273886687	154.17761299954182	925.649193593148	0.0226572640047261	0.1355193224912323	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	345.55245122162063	False	VWC	False	135	2106.0983333308404	290.31807699912923	3.421459345060557e-13	1790.0885593453056	345.11443470522386	0.991154061324722	7.082884483350568	False		False	135	6582.101647308866	307.4202513672338	336.389184722939	0.9764207130461864	0.3216480520691255	True	none	False	74	4352.1824956499095	179.13682548413945	349.65472529855543	0.990625722207394	0.0671883731837155	True	none	False	47	11752.675780537327	1424.504882587089	302.54294243126066	0.9485572437305694	0.0362634341216385	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	5141.841634108496	4468.2692094643	3711.958360764655	16.176907312553105	Non-linear
96	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	7	1.5s	194.70799999999872	126.29600000000028	12367.647	4704.4490000000005	327.8765880597821	222.87013420014773	105.00645385963436	268.23809037796536	275.96088422606454	4770.284810126582	237.6265822784824	-8.75	True	15.10055559470271	27.63923029798837	913.2967398623682	74.30883273886687	285.4578159695723	1136.431346734011	0.0098176802919969	0.1142374668821827	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	339.0755194824555	False	VWC	False	134	3739.0190822422505	915.5247239147536	3.02883619900659e-08	3804.86091967743	338.93172282291584	0.9881027175096304	9.429538263096482	False		False	134	9062.71978402759	516.1207232887167	338.1609025143651	0.966897486488764	0.3265495381761409	True	none	False	73	5329.643915205262	292.80352765331475	352.81696181894705	0.9839685080236374	0.0935472624849627	True	none	False	46	16823.89538390096	2517.6424575438423	309.8768631395678	0.9289311197659856	0.0348289382168717	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	9128.46455628578	4468.2692094643	3711.958360764655	11.479121946529677	Non-linear
97	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	8	1.5s	194.70799999999872	145.65200000000004	12387.003	4723.805	300.17647666620786	192.31919902085065	107.8572776453572	276.24847313423743	274.4600438489633	4772.088607594937	101.0759493670891	70.0	True	-8.159251731122714	27.751907535531	903.903075870775	74.30883273886687	246.4136157489939	1046.5954045740195	0.0146164394409981	0.12979737266166	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	314.9635055253348	False	VWC	False	132	2673.6895560245466	670.0439339144446	5.533174047365392e-13	3498.1635209877195	314.7461412169413	0.9790976901236172	16.20059393752143	False		False	132	7074.427379495902	438.2808016457834	314.56360920661905	0.9601561185578588	0.4656532352024483	True	none	False	72	4054.3831812913168	133.94424338334667	332.08647971457617	0.9940223505003042	0.04209078772117	True	none	False	47	22897.78767293281	3949.956181890917	262.1551119706993	0.9071139112605404	0.0303228726718759	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	6527.562392638053	4468.2692094643	3711.958360764655	16.071776700377715	Non-linear
98	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	9	1.5s	194.70799999999872	166.85800000000015	12408.209	4745.011	344.5540061867411	194.88627167743016	149.66773450931095	261.9468725014235	273.8924074476449	4767.911392405063	182.84810126582155	-45.5	True	-3.9800408626132793	37.0874399136374	918.7445002044224	74.30883273886687	89.74080187606431	619.3046940883933	0.0480704750114959	0.1731169646220266	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	405.4647542049735	False	VWC	False	127	819.5485616733673	47.433709874572855	2.07291526552154e-10	512.5390513356451	405.0605189658822	0.995371970934334	3.5946577276039773	False		False	127	3992.549939531146	198.87582094338828	373.1500239888832	0.9728930012433712	0.6136312232661836	True	none	False	66	2522.0218456636244	127.33282190432205	395.6475599125927	0.9866780711397828	0.159737058853987	True	none	False	46	6545.034331604613	443.4804434071012	330.9676640479729	0.9822611541317317	0.0234612793004832	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	2000.8509806480765	4468.2692094643	3711.958360764655	12.984633194644472	Non-linear
99	24-06-04	M1_P1_C9	24-06-04_M1_P1_C9	P1_C9	24-06-04_M1	10	1.5s	194.70799999999872	186.214	12427.565	4764.367	314.0798974196244	221.25929807743523	92.82059934218915	288.8951346953281	278.00540448364427	4772.753164556963	71.20253164556955	-210.0	True	11.33418712878601	27.8479984941895	912.9112043287864	74.30883273886687	260.5893016662558	1210.9747657718428	0.0142013781537849	0.1091835417560662	290.9066620048593	68.02219169836417	255.6385158498897	379.3573402840366	792.7412748779914	4771.677215189873	275.0632911392407	-126.0	329.0348781507634	False	VWC	False	134	4171.863213901837	1097.1308956918735	8.941357250932804e-13	4203.537449396332	328.782462016575	0.9902022478805224	7.77883575631446	False		False	134	10085.63386171014	478.34528834744543	327.362116062043	0.976989767551511	0.1952522564653196	True	none	False	73	6771.1211022924845	329.0510114348553	337.5583223604241	0.9876320609655652	0.0541064360263568	True	none	False	46	18394.116868469515	1731.9886006141555	300.006074140316	0.9707851089886068	0.0121288751227364	True	none	Red	0.0566271680292148	45.32874701889561	800.4770253654538	G1	402.3074431772991	395.12603375725746	10185.21292456503	4468.2692094643	3711.958360764655	16.056566665057286	Non-linear
100	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	1	1.5s	195.4890000000014	10.00800000000163	23146.451	15483.253	452.2233355767815	338.5112853489627	113.7120502278188	474.6658595276267	459.1775351584192	4203.354430379746	-2606.677215189873	-407.75	True	25.02523142900137	21.012793569960017	639.0779368849418	38.69478541869759	73.94112240793679	586.97235669373	0.0260826739360605	0.1048468871730615	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	493.84590207670936	False	VWC	False	122	1.4029508744284942e-12	1158.790554580563	5892.8882283060575	3355.3326327276945	494.115712719797	0.9766913104537308	8.76796305948279	False		False	122	7120.56273557121	340.3590640915622	483.388797963546	0.9797011179558942	0.2448854602369082	True	none	False	89	9001.65445554581	526.0184633778754	476.9591653466659	0.9792380289142514	0.1051987419811653	True	none	False	33	3088.8709493120687	185.02209037107332	558.1685622578275	0.9901823512193032	0.0195415718722487	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	5892.888228306061	5453.400047483131	5289.772073243083	-15.235645687695646	Linear
101	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	2	1.5s	195.4890000000014	29.58100000000195	23166.024	15502.826	419.88434525939255	333.83777300534894	86.04657225404361	435.7040750506835	420.2278373301047	3879.6202531645554	-3006.7088607594933	-271.25	True	8.59491662837625	8.572131377690662	552.6980448462627	38.69478541869759	50.26717445123002	742.1584808123508	0.0155486874014861	0.0824921156867022	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	443.62429234103263	False	VWC	False	135	3.797923742038384e-12	1645.1887135437232	9124.525691521054	3965.320957419541	443.5380507127471	0.9920864212325532	2.321927417887797	False		False	135	10638.716120154542	405.7947505110395	437.6161824829552	0.9862087360691084	0.102315802101917	True	none	False	111	11816.98615669314	600.7748616835202	435.777863060834	0.9806066077371296	0.0865060368078763	True	none	False	24	6834.0290268921335	1555.7309570539785	460.8365684094647	0.9200233678524882	0.0295206177282447	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	9124.525691521063	5453.400047483131	5289.772073243083	-14.99302400595931	Linear
102	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	3	1.5s	195.4890000000014	48.94499999999971	23185.388	15522.19	456.2893362684105	361.5510115848019	94.7383246836086	419.4518791168757	442.8168745873545	3845.632911392405	-3095.253164556961	-201.25	True	6.034408728149388	7.982117095631202	501.3077232558858	38.69478541869759	42.61534596823776	605.6766937880627	0.0151309351625459	0.0824822519892477	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	480.43246700735074	False	VWC	False	134	8.559813132658478e-12	1404.5725149915563	7884.753995725767	3361.6959005874896	480.9206897967076	0.9921405830183438	1.8367348003550337	False		False	134	9170.034792714778	315.1264143786045	474.74440694896055	0.9889008699275234	0.0912719608164794	True	none	False	117	9999.031475855229	380.8144191621148	473.0835257877727	0.9883768486126594	0.0651226323058131	True	none	False	17	4089.0200743154846	802.663418031009	529.0025129996986	0.9579797743821712	0.0143721561636358	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	7884.753995725788	5453.400047483131	5289.772073243083	-14.576683812062832	Linear
103	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	4	1.5s	195.4890000000014	69.27800000000207	23205.721	15542.523	454.9815338571173	347.72533110553013	107.25620275158718	465.198108743481	442.9970831266282	3862.5949367088606	-3062.816455696202	-246.75	True	15.388248172533274	11.054323590740818	518.6311148818951	38.69478541869759	63.31673669125404	557.1284765227335	0.0161522974538265	0.0915730538760417	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	479.4354306755312	False	VWC	False	128	346.3860975811081	668.1752242171885	5436.486452560052	1736.3337543718867	479.1166072427849	0.9958857845239648	1.01411714160115	False		False	128	6354.393062245881	135.08961379304804	477.6017279807252	0.9957851533789496	0.0485956073828344	True	none	False	109	6259.10213922545	173.03246936628378	477.9673084617836	0.9940879107164328	0.049570991480047	True	none	False	19	4158.838270329261	754.616929240058	512.2004554022549	0.9582040438286352	0.0180640850294177	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	6282.155636107679	5453.400047483131	5289.772073243083	-0.8081178050786657	Linear
104	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	5	1.5s	195.4890000000014	88.83599999999933	23225.279	15562.080999999998	428.4954133588381	309.1023485610758	119.39306479776224	398.1207850458527	409.657756647116	4013.955696202532	-2815.506329113923	-253.75	True	0.3959598270087678	11.664527900793765	574.345341992115	38.69478541869759	52.4653629742399	545.737079739972	0.0189234236800759	0.1089109762801883	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	459.10807434673706	False	VWC	False	132	4.667032078403029e-12	414.866031302573	5057.37473774997	1198.0577925458178	459.2079004821561	0.9956505189080964	1.3423818141504291	False		False	132	5551.391367156459	181.55219255769697	453.99529284478194	0.989510479776599	0.1502925977553924	True	none	False	105	5884.003036951759	305.7708985151036	452.4396313400733	0.980033679150708	0.1698253772467197	True	none	False	27	5250.325086376277	603.4028423052283	456.4796816679918	0.973981542097775	0.0151972497133911	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	5057.374737749982	5453.400047483131	5289.772073243083	-14.647244296858284	Linear
105	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	6	1.5s	195.4890000000014	109.1160000000018	23245.559	15582.361	416.7366877735882	279.4495687380886	137.28711903549964	431.51661721633127	392.9745270891526	4194.367088607596	-2486.5822784810134	-446.25	True	10.285221425413134	16.097802121887813	667.868838060214	38.69478541869759	63.89208078302558	558.3718666043527	0.0234465719528887	0.1272260346023422	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	451.94836291366704	False	VWC	False	131	2.0418396531742675e-10	214.5042598076079	4462.056998172155	720.6210440111537	451.93262484067833	0.9966905642183888	1.3678190174990204	False		False	131	4826.563469940279	87.97957029949157	446.5714355158192	0.9966201529407884	0.0604850051342969	True	none	False	95	5304.090229156805	109.89509659622308	443.5250428967783	0.9970421503606384	0.0250768210725012	True	none	False	36	3513.81487873184	214.23715927664475	475.5830211907642	0.98864308417221	0.0204330460351888	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	4462.056998172653	5453.400047483131	5289.772073243083	-12.951873427916668	Linear
106	24-06-04	M1_P2_C10	24-06-04_M1_P2_C10	P2_C10	24-06-04_M1	7	1.5s	195.4890000000014	128.5030000000006	23264.946	15601.748	340.9603617781119	199.44863978953344	141.51172198857847	344.5087378583007	306.3683082192188	4184.620253164556	-2239.145569620254	-784.0	True	-12.32048038058072	20.4328879558258	723.423469130926	38.69478541869759	43.92316050605208	492.2832173434074	0.053716391591579	0.1705590199758417	398.1207850458527	182.9790144309755	254.41584475335003	480.6283464163207	5013.78527675365	4176.51898734177	-2564.588607594937	-416.5	408.4359415102066	False	VWC	False	128	496.5106377421595	52.348998714469566	618.1856627382375	509.4134965707889	410.0893973877523	0.9926177423548024	3.645571806823076	False		False	128	3244.9630778293035	90.67583681477733	378.625638674562	0.991512363672504	0.2050427645313489	True	none	False	86	3030.620786227665	118.19669932626137	381.7945840797736	0.9898712150211708	0.1225365148905236	True	none	False	42	7195.664362278458	945.35476926581	313.8296080648161	0.9431613258445276	0.0457776491095546	True	none	Red	0.2951635227710978	129.3272524837273	438.1545906132237	G1	426.8962262527839	447.7863276273498	1830.3698369134313	5453.400047483131	5289.772073243083	0.292449681248314	Intermediate
